time Optional[local:sl-20000] Optional[local:sl-20001] Optional[local:sl-20002] Optional[local:sl-20003] Optional[local:sl-20008] Optional[local:sl-20004] Optional[local:sl-20009] Optional[local:sl-20005] Optional[local:sl-20007] Optional[local:sl-20011] Optional[local:sl-20012] Optional[local:sl-20006] Optional[local:sl-20010] Optional[local:sl-20013] Optional[local:sl-20014] Optional[local:sl-20016] Optional[local:sl-20015] Optional[local:sl-20018] Optional[local:sl-20019] Optional[local:sl-20020] Optional[local:sl-20021] Optional[local:sl-20024] Optional[local:sl-20026] Optional[local:sl-20028] Optional[local:sl-20030] Optional[local:sl-20025] Optional[local:sl-20037] Optional[local:sl-20027] Optional[local:sl-20017] Optional[local:sl-20038] Optional[local:sl-20040] Optional[local:sl-20033] Optional[local:sl-20022] Optional[local:sl-20029] Optional[local:sl-20041] Optional[local:sl-20045] Optional[local:sl-20035] Optional[local:sl-20042] Optional[local:sl-20034] Optional[local:sl-20044] Optional[local:sl-20049] Optional[local:sl-20039] Optional[local:sl-20043] Optional[local:sl-20052] Optional[local:sl-20046] Optional[local:sl-20055] Optional[local:sl-20047] Optional[local:sl-20058] Optional[local:sl-20056] Optional[local:sl-20057] Optional[local:sl-20062] Optional[local:sl-20059] Optional[local:sl-20063] Optional[local:sl-20066] Optional[local:sl-20067] Optional[local:sl-20069] Optional[local:sl-20070] Optional[local:sl-20065] Optional[local:sl-20073] Optional[local:sl-20074] Optional[local:sl-20077] Optional[local:sl-20078] Optional[local:sl-20082] Optional[local:sl-20076] Optional[local:sl-20083] Optional[local:sl-20075] Optional[local:sl-20051] Optional[local:sl-20023] Optional[local:sl-20031] Optional[local:sl-20032] Optional[local:sl-20053] Optional[local:sl-20060] Optional[local:sl-20064] Optional[local:sl-20079] Optional[local:sl-20054] Optional[local:sl-20080] Optional[local:sl-20068] Optional[local:sl-20072] Optional[local:sl-20089] Optional[local:sl-20092] Optional[local:sl-20093] Optional[local:sl-20087] Optional[local:sl-20098] Optional[local:sl-20099] Optional[local:sl-20036] Optional[local:sl-20088] Optional[local:sl-20048] Optional[local:sl-20071] Optional[local:sl-20050] Optional[local:sl-20061] Optional[local:sl-20081] Optional[local:sl-20086] Optional[local:sl-20095] Optional[local:sl-20084] Optional[local:sl-20090] Optional[local:sl-20085] Optional[local:sl-20094] Optional[local:sl-20096] Optional[local:sl-20091] Optional[local:sl-20097] 
219.487 624.0 0.0 624.0 0.0 1248.0 0.0 0.0 0.0 0.0 0.0 624.0 0.0 624.0 0.0 0.0 0.0 0.0 0.0 0.0 624.0 624.0 0.0 0.0 0.0 624.0 0.0 0.0 0.0 0.0 0.0 623.0 0.0 0.0 623.0 623.0 0.0 1247.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 623.0 299.0 0.0 0.0 1247.0 0.0 0.0 0.0 623.0 623.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 623.0 0.0 0.0 0.0 623.0 0.0 0.0 623.0 0.0 0.0 1247.0 0.0 0.0 623.0 623.0 623.0 0.0 0.0 0.0 623.0 0.0 0.0 0.0 623.0 0.0 0.0 0.0 0.0 623.0 623.0 623.0 0.0 
220.489 0.0 0.0 0.0 623.0 0.0 0.0 623.0 0.0 0.0 623.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 623.0 0.0 0.0 0.0 0.0 623.0 0.0 0.0 623.0 623.0 623.0 624.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1248.0 0.0 624.0 624.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 624.0 624.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 624.0 0.0 0.0 624.0 624.0 0.0 624.0 624.0 624.0 624.0 0.0 0.0 0.0 623.0 623.0 0.0 0.0 623.0 0.0 623.0 0.0 623.0 0.0 0.0 623.0 623.0 623.0 623.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 623.0 
221.491 623.0 0.0 623.0 623.0 0.0 623.0 0.0 0.0 0.0 0.0 0.0 623.0 0.0 0.0 0.0 623.0 0.0 0.0 0.0 623.0 0.0 0.0 0.0 0.0 0.0 0.0 623.0 623.0 0.0 623.0 623.0 0.0 0.0 0.0 623.0 0.0 0.0 623.0 0.0 0.0 0.0 0.0 0.0 623.0 0.0 623.0 623.0 623.0 0.0 0.0 623.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 623.0 623.0 0.0 0.0 0.0 623.0 0.0 623.0 623.0 0.0 0.0 1248.0 0.0 0.0 624.0 0.0 0.0 0.0 0.0 624.0 1248.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 624.0 624.0 624.0 0.0 624.0 0.0 0.0 0.0 
222.493 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 623.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 623.0 623.0 0.0 0.0 0.0 623.0 0.0 0.0 1247.0 0.0 0.0 623.0 0.0 0.0 0.0 0.0 0.0 623.0 0.0 0.0 0.0 0.0 623.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 623.0 0.0 623.0 0.0 0.0 0.0 623.0 623.0 623.0 623.0 623.0 0.0 0.0 0.0 623.0 0.0 623.0 0.0 623.0 0.0 623.0 1247.0 0.0 0.0 1247.0 1247.0 0.0 0.0 0.0 0.0 623.0 0.0 1247.0 0.0 0.0 0.0 0.0 623.0 623.0 0.0 0.0 623.0 0.0 0.0 
223.494 0.0 624.0 0.0 0.0 0.0 0.0 624.0 0.0 0.0 0.0 0.0 624.0 624.0 0.0 0.0 0.0 0.0 1248.0 0.0 624.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 624.0 0.0 0.0 0.0 0.0 624.0 0.0 0.0 0.0 624.0 1248.0 0.0 0.0 0.0 624.0 0.0 0.0 0.0 0.0 0.0 623.0 0.0 623.0 0.0 0.0 623.0 0.0 0.0 0.0 0.0 623.0 0.0 623.0 1247.0 0.0 0.0 623.0 623.0 0.0 0.0 0.0 0.0 0.0 623.0 623.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 623.0 0.0 0.0 623.0 623.0 623.0 0.0 0.0 0.0 0.0 623.0 0.0 623.0 0.0 0.0 0.0 623.0 623.0 0.0 
224.496 623.0 0.0 0.0 0.0 623.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 623.0 0.0 0.0 0.0 623.0 623.0 0.0 0.0 0.0 0.0 623.0 1247.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1247.0 0.0 0.0 623.0 623.0 0.0 0.0 623.0 624.0 1248.0 624.0 624.0 0.0 0.0 623.0 623.0 0.0 0.0 623.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 623.0 623.0 0.0 0.0 0.0 623.0 0.0 0.0 0.0 0.0 623.0 0.0 623.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1247.0 623.0 623.0 0.0 623.0 0.0 0.0 0.0 0.0 623.0 0.0 
225.498 0.0 0.0 0.0 0.0 623.0 0.0 0.0 0.0 1247.0 623.0 0.0 0.0 623.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 623.0 299.0 623.0 623.0 623.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 623.0 0.0 0.0 0.0 0.0 0.0 623.0 1247.0 0.0 0.0 0.0 623.0 623.0 623.0 0.0 624.0 624.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 624.0 0.0 624.0 0.0 624.0 0.0 0.0 624.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 624.0 0.0 0.0 624.0 0.0 1248.0 624.0 624.0 0.0 0.0 1248.0 0.0 0.0 0.0 0.0 624.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
226.5 0.0 0.0 0.0 0.0 623.0 0.0 0.0 0.0 0.0 623.0 0.0 623.0 0.0 623.0 0.0 623.0 623.0 623.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 623.0 1247.0 0.0 0.0 623.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 623.0 0.0 623.0 623.0 0.0 0.0 0.0 0.0 623.0 0.0 623.0 623.0 0.0 0.0 623.0 623.0 0.0 0.0 0.0 0.0 623.0 0.0 0.0 0.0 0.0 0.0 0.0 623.0 0.0 0.0 0.0 623.0 0.0 623.0 0.0 623.0 0.0 623.0 0.0 0.0 1247.0 0.0 623.0 1871.0 0.0 623.0 
227.502 0.0 623.0 0.0 623.0 623.0 623.0 0.0 0.0 0.0 623.0 0.0 0.0 623.0 0.0 623.0 623.0 623.0 623.0 0.0 0.0 623.0 0.0 0.0 0.0 623.0 0.0 623.0 0.0 0.0 0.0 0.0 623.0 0.0 0.0 0.0 0.0 623.0 0.0 0.0 0.0 1246.0 0.0 0.0 0.0 1246.0 0.0 0.0 0.0 0.0 623.0 0.0 623.0 0.0 623.0 0.0 623.0 623.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 623.0 0.0 0.0 0.0 0.0 0.0 0.0 623.0 0.0 0.0 0.0 0.0 0.0 1246.0 0.0 0.0 0.0 0.0 0.0 1246.0 0.0 0.0 623.0 0.0 0.0 0.0 0.0 623.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
228.504 0.0 623.0 0.0 0.0 0.0 0.0 0.0 0.0 623.0 0.0 0.0 1247.0 0.0 1247.0 0.0 623.0 0.0 0.0 623.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 623.0 0.0 623.0 0.0 0.0 624.0 0.0 624.0 624.0 624.0 0.0 0.0 624.0 0.0 0.0 624.0 0.0 623.0 623.0 0.0 623.0 623.0 0.0 623.0 0.0 0.0 0.0 0.0 0.0 623.0 623.0 0.0 623.0 0.0 623.0 623.0 0.0 0.0 0.0 623.0 0.0 0.0 623.0 0.0 623.0 0.0 0.0 0.0 623.0 623.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 623.0 0.0 0.0 0.0 0.0 0.0 0.0 
229.506 0.0 0.0 0.0 0.0 623.0 0.0 0.0 0.0 0.0 0.0 0.0 623.0 623.0 0.0 0.0 0.0 0.0 623.0 623.0 0.0 0.0 299.0 0.0 623.0 0.0 623.0 0.0 623.0 0.0 623.0 0.0 0.0 1247.0 0.0 0.0 0.0 0.0 0.0 0.0 623.0 0.0 0.0 0.0 0.0 624.0 0.0 0.0 0.0 0.0 0.0 624.0 0.0 0.0 0.0 0.0 624.0 0.0 624.0 624.0 0.0 624.0 624.0 0.0 0.0 0.0 0.0 624.0 0.0 624.0 624.0 624.0 0.0 0.0 623.0 1247.0 623.0 0.0 0.0 0.0 0.0 623.0 0.0 0.0 623.0 0.0 0.0 623.0 0.0 0.0 0.0 623.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
230.508 0.0 0.0 0.0 0.0 0.0 0.0 0.0 623.0 0.0 623.0 0.0 623.0 623.0 623.0 0.0 0.0 623.0 0.0 0.0 623.0 623.0 0.0 0.0 0.0 0.0 623.0 0.0 0.0 0.0 0.0 0.0 623.0 623.0 623.0 623.0 0.0 623.0 0.0 623.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 623.0 0.0 0.0 0.0 0.0 1247.0 0.0 0.0 623.0 0.0 0.0 0.0 623.0 1247.0 0.0 0.0 0.0 623.0 0.0 623.0 623.0 0.0 0.0 0.0 0.0 0.0 0.0 624.0 0.0 0.0 0.0 0.0 0.0 623.0 623.0 0.0 0.0 0.0 623.0 623.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 623.0 0.0 623.0 0.0 
231.51 623.0 1546.0 623.0 299.0 299.0 0.0 0.0 0.0 1546.0 0.0 623.0 623.0 0.0 0.0 0.0 0.0 0.0 0.0 623.0 0.0 0.0 0.0 1247.0 623.0 623.0 0.0 623.0 0.0 623.0 0.0 299.0 299.0 0.0 0.0 299.0 0.0 299.0 299.0 0.0 0.0 623.0 0.0 0.0 0.0 0.0 623.0 0.0 0.0 299.0 0.0 623.0 923.0 0.0 299.0 0.0 0.0 0.0 299.0 0.0 923.0 623.0 0.0 0.0 623.0 0.0 0.0 0.0 1247.0 0.0 623.0 0.0 923.0 1546.0 299.0 0.0 0.0 0.0 0.0 624.0 624.0 299.0 1248.0 0.0 624.0 0.0 0.0 0.0 0.0 0.0 0.0 624.0 0.0 0.0 299.0 0.0 0.0 0.0 0.0 0.0 0.0 
232.511 0.0 0.0 0.0 0.0 0.0 0.0 0.0 299.0 0.0 299.0 0.0 624.0 624.0 924.0 299.0 0.0 0.0 0.0 624.0 0.0 0.0 299.0 924.0 624.0 299.0 624.0 0.0 924.0 0.0 924.0 0.0 0.0 0.0 924.0 0.0 299.0 0.0 0.0 624.0 624.0 299.0 299.0 299.0 624.0 299.0 299.0 0.0 0.0 0.0 624.0 624.0 0.0 624.0 0.0 299.0 0.0 624.0 0.0 0.0 624.0 0.0 0.0 1548.0 0.0 624.0 299.0 299.0 624.0 299.0 0.0 299.0 624.0 0.0 0.0 0.0 624.0 624.0 0.0 0.0 299.0 0.0 0.0 299.0 0.0 924.0 624.0 924.0 299.0 299.0 299.0 299.0 0.0 624.0 0.0 1548.0 0.0 0.0 924.0 0.0 0.0 
233.513 299.0 623.0 299.0 0.0 0.0 299.0 923.0 0.0 0.0 623.0 299.0 299.0 299.0 0.0 623.0 923.0 0.0 623.0 0.0 299.0 299.0 0.0 0.0 0.0 0.0 923.0 299.0 0.0 299.0 0.0 0.0 0.0 623.0 0.0 0.0 0.0 623.0 0.0 0.0 923.0 0.0 623.0 0.0 299.0 0.0 0.0 299.0 299.0 623.0 0.0 299.0 0.0 923.0 0.0 623.0 1546.0 299.0 623.0 299.0 0.0 299.0 299.0 0.0 299.0 299.0 0.0 623.0 299.0 0.0 0.0 0.0 623.0 623.0 623.0 0.0 0.0 923.0 299.0 0.0 0.0 0.0 299.0 623.0 923.0 0.0 0.0 623.0 0.0 0.0 623.0 0.0 923.0 923.0 0.0 623.0 922.0 1246.0 0.0 0.0 299.0 
234.515 0.0 623.0 623.0 0.0 0.0 623.0 0.0 623.0 623.0 0.0 623.0 0.0 0.0 623.0 0.0 0.0 0.0 0.0 0.0 623.0 0.0 0.0 0.0 1247.0 0.0 623.0 0.0 623.0 623.0 0.0 0.0 0.0 0.0 0.0 623.0 623.0 0.0 0.0 623.0 623.0 623.0 0.0 1247.0 0.0 0.0 623.0 0.0 0.0 623.0 623.0 623.0 623.0 0.0 623.0 623.0 0.0 623.0 623.0 623.0 623.0 0.0 623.0 623.0 623.0 0.0 623.0 0.0 0.0 0.0 0.0 0.0 623.0 0.0 0.0 623.0 0.0 623.0 0.0 299.0 623.0 1247.0 0.0 0.0 0.0 623.0 0.0 623.0 0.0 1247.0 0.0 623.0 0.0 0.0 0.0 624.0 0.0 0.0 0.0 0.0 0.0 
235.517 623.0 0.0 0.0 623.0 623.0 623.0 623.0 623.0 623.0 0.0 623.0 0.0 1247.0 0.0 623.0 623.0 0.0 623.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 623.0 0.0 0.0 0.0 623.0 623.0 299.0 0.0 0.0 623.0 623.0 0.0 0.0 0.0 623.0 0.0 0.0 623.0 623.0 0.0 623.0 0.0 1247.0 299.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 623.0 0.0 0.0 623.0 0.0 623.0 0.0 0.0 0.0 0.0 623.0 623.0 923.0 0.0 0.0 0.0 1247.0 299.0 299.0 0.0 623.0 623.0 623.0 623.0 0.0 623.0 0.0 0.0 0.0 0.0 0.0 623.0 0.0 623.0 0.0 0.0 623.0 623.0 0.0 623.0 1247.0 623.0 0.0 
236.518 0.0 0.0 0.0 0.0 0.0 0.0 0.0 624.0 0.0 624.0 0.0 624.0 0.0 0.0 1873.0 0.0 624.0 0.0 0.0 0.0 0.0 624.0 0.0 0.0 0.0 624.0 0.0 0.0 624.0 624.0 1248.0 624.0 1248.0 1248.0 0.0 0.0 0.0 624.0 924.0 0.0 0.0 0.0 624.0 0.0 0.0 624.0 624.0 2497.0 0.0 0.0 0.0 0.0 0.0 1248.0 0.0 1248.0 0.0 0.0 0.0 624.0 0.0 0.0 0.0 0.0 624.0 0.0 0.0 0.0 624.0 0.0 624.0 0.0 624.0 0.0 0.0 624.0 1248.0 0.0 624.0 0.0 0.0 624.0 0.0 624.0 0.0 0.0 624.0 0.0 0.0 0.0 0.0 623.0 623.0 0.0 0.0 623.0 0.0 0.0 623.0 0.0 
237.52 0.0 0.0 623.0 623.0 0.0 623.0 0.0 0.0 0.0 623.0 0.0 0.0 0.0 0.0 0.0 0.0 299.0 0.0 623.0 623.0 0.0 299.0 0.0 299.0 1247.0 0.0 0.0 0.0 0.0 0.0 623.0 623.0 0.0 0.0 0.0 0.0 623.0 0.0 0.0 0.0 623.0 623.0 0.0 0.0 0.0 623.0 623.0 0.0 0.0 0.0 623.0 623.0 0.0 0.0 623.0 623.0 0.0 623.0 0.0 623.0 623.0 1247.0 623.0 0.0 0.0 623.0 0.0 1247.0 0.0 623.0 623.0 623.0 623.0 1247.0 1247.0 0.0 0.0 0.0 623.0 623.0 0.0 1871.0 623.0 0.0 0.0 299.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1248.0 624.0 0.0 0.0 0.0 624.0 
238.521 0.0 624.0 0.0 624.0 624.0 624.0 0.0 0.0 1248.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 299.0 0.0 0.0 623.0 0.0 0.0 623.0 0.0 0.0 0.0 623.0 0.0 0.0 0.0 623.0 0.0 0.0 1247.0 0.0 623.0 0.0 623.0 0.0 0.0 623.0 0.0 0.0 0.0 623.0 0.0 623.0 623.0 0.0 623.0 623.0 0.0 623.0 0.0 0.0 0.0 0.0 0.0 0.0 1247.0 0.0 0.0 0.0 1247.0 1247.0 0.0 1247.0 0.0 623.0 1247.0 623.0 0.0 623.0 0.0 0.0 623.0 0.0 0.0 0.0 0.0 0.0 0.0 623.0 623.0 623.0 0.0 623.0 623.0 1247.0 623.0 623.0 623.0 0.0 623.0 623.0 0.0 0.0 0.0 0.0 
239.523 623.0 0.0 0.0 0.0 623.0 623.0 0.0 623.0 0.0 0.0 623.0 0.0 623.0 0.0 0.0 0.0 624.0 0.0 0.0 0.0 624.0 299.0 624.0 0.0 624.0 624.0 624.0 0.0 0.0 624.0 0.0 0.0 624.0 0.0 624.0 624.0 624.0 0.0 0.0 0.0 1248.0 0.0 0.0 624.0 624.0 0.0 624.0 0.0 1248.0 0.0 0.0 0.0 0.0 1248.0 624.0 0.0 624.0 0.0 1248.0 0.0 0.0 624.0 0.0 0.0 0.0 0.0 624.0 0.0 0.0 0.0 0.0 0.0 624.0 0.0 0.0 1873.0 624.0 0.0 1248.0 0.0 0.0 624.0 0.0 0.0 1248.0 0.0 0.0 0.0 0.0 0.0 0.0 624.0 624.0 0.0 624.0 624.0 0.0 624.0 624.0 0.0 
240.524 0.0 0.0 0.0 0.0 0.0 0.0 0.0 624.0 0.0 0.0 624.0 0.0 623.0 0.0 0.0 623.0 1247.0 0.0 1247.0 623.0 0.0 623.0 0.0 0.0 0.0 623.0 623.0 623.0 0.0 623.0 0.0 0.0 0.0 0.0 0.0 0.0 623.0 1247.0 0.0 1247.0 0.0 0.0 0.0 0.0 1247.0 0.0 0.0 623.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 623.0 0.0 0.0 0.0 0.0 0.0 623.0 0.0 0.0 623.0 623.0 0.0 0.0 623.0 623.0 0.0 0.0 623.0 623.0 0.0 0.0 623.0 623.0 0.0 0.0 0.0 623.0 623.0 0.0 1247.0 0.0 0.0 0.0 0.0 623.0 623.0 0.0 1871.0 623.0 623.0 0.0 0.0 623.0 1247.0 1247.0 
241.526 0.0 0.0 1871.0 0.0 0.0 0.0 623.0 0.0 0.0 623.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 624.0 624.0 0.0 624.0 623.0 623.0 0.0 0.0 0.0 623.0 623.0 0.0 623.0 1247.0 623.0 0.0 0.0 623.0 0.0 1247.0 0.0 0.0 0.0 623.0 0.0 0.0 623.0 623.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 623.0 0.0 623.0 1871.0 0.0 0.0 623.0 623.0 0.0 1247.0 0.0 0.0 0.0 623.0 623.0 1871.0 623.0 1247.0 0.0 0.0 623.0 0.0 0.0 0.0 623.0 623.0 0.0 623.0 0.0 623.0 0.0 0.0 0.0 623.0 0.0 0.0 623.0 0.0 623.0 0.0 623.0 623.0 0.0 0.0 0.0 0.0 
242.528 0.0 623.0 0.0 0.0 623.0 0.0 623.0 0.0 0.0 0.0 623.0 0.0 0.0 0.0 623.0 0.0 0.0 623.0 623.0 623.0 623.0 299.0 623.0 1248.0 0.0 0.0 0.0 624.0 0.0 0.0 0.0 624.0 0.0 0.0 0.0 624.0 0.0 0.0 0.0 0.0 0.0 624.0 0.0 624.0 0.0 0.0 624.0 624.0 0.0 0.0 0.0 624.0 0.0 624.0 1248.0 624.0 0.0 0.0 0.0 0.0 0.0 0.0 624.0 0.0 0.0 0.0 1248.0 0.0 624.0 0.0 624.0 0.0 0.0 624.0 1248.0 1248.0 0.0 624.0 1248.0 0.0 0.0 624.0 0.0 0.0 624.0 0.0 623.0 0.0 0.0 0.0 623.0 0.0 0.0 0.0 0.0 623.0 1546.0 623.0 0.0 623.0 
243.53 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1247.0 623.0 623.0 0.0 1247.0 623.0 1247.0 0.0 0.0 623.0 0.0 0.0 623.0 0.0 0.0 0.0 623.0 0.0 623.0 0.0 0.0 299.0 623.0 0.0 623.0 623.0 623.0 623.0 623.0 0.0 623.0 299.0 623.0 0.0 623.0 0.0 0.0 0.0 0.0 0.0 623.0 0.0 623.0 923.0 0.0 623.0 623.0 1247.0 0.0 1247.0 623.0 1247.0 0.0 623.0 0.0 0.0 623.0 623.0 0.0 0.0 623.0 0.0 623.0 299.0 0.0 0.0 0.0 0.0 1247.0 299.0 0.0 0.0 0.0 0.0 1247.0 923.0 0.0 624.0 0.0 0.0 0.0 624.0 0.0 0.0 0.0 299.0 0.0 0.0 299.0 624.0 624.0 0.0 
244.532 0.0 299.0 299.0 0.0 0.0 623.0 1247.0 0.0 923.0 623.0 0.0 0.0 623.0 623.0 0.0 0.0 923.0 0.0 0.0 923.0 923.0 623.0 623.0 0.0 623.0 923.0 299.0 0.0 299.0 0.0 923.0 0.0 0.0 0.0 299.0 0.0 623.0 299.0 923.0 0.0 623.0 0.0 0.0 923.0 299.0 299.0 623.0 923.0 0.0 299.0 1546.0 0.0 623.0 299.0 299.0 299.0 0.0 623.0 623.0 299.0 1247.0 0.0 623.0 623.0 0.0 0.0 299.0 623.0 1247.0 923.0 1247.0 1247.0 299.0 2170.0 0.0 623.0 0.0 0.0 299.0 923.0 299.0 299.0 623.0 0.0 623.0 0.0 0.0 0.0 623.0 0.0 299.0 623.0 0.0 623.0 0.0 0.0 0.0 623.0 0.0 0.0 
245.534 299.0 0.0 0.0 0.0 623.0 623.0 923.0 299.0 0.0 0.0 0.0 299.0 923.0 299.0 0.0 923.0 623.0 299.0 299.0 0.0 0.0 299.0 0.0 299.0 0.0 623.0 0.0 0.0 0.0 1247.0 623.0 299.0 0.0 623.0 0.0 923.0 299.0 0.0 623.0 0.0 0.0 299.0 923.0 623.0 0.0 623.0 0.0 623.0 623.0 623.0 0.0 1247.0 923.0 1247.0 623.0 0.0 923.0 299.0 923.0 0.0 0.0 923.0 0.0 0.0 923.0 299.0 0.0 0.0 299.0 623.0 1247.0 0.0 623.0 0.0 623.0 299.0 299.0 1247.0 623.0 1247.0 623.0 623.0 299.0 623.0 0.0 1546.0 923.0 299.0 299.0 0.0 623.0 0.0 0.0 0.0 923.0 299.0 623.0 0.0 0.0 299.0 
246.535 624.0 0.0 0.0 924.0 1548.0 299.0 624.0 0.0 0.0 299.0 299.0 1548.0 1248.0 924.0 924.0 0.0 299.0 624.0 299.0 1248.0 0.0 624.0 0.0 0.0 924.0 624.0 1873.0 299.0 624.0 624.0 624.0 0.0 299.0 0.0 0.0 0.0 0.0 0.0 0.0 624.0 924.0 0.0 0.0 0.0 0.0 0.0 924.0 0.0 924.0 299.0 624.0 0.0 0.0 0.0 0.0 0.0 0.0 299.0 0.0 0.0 299.0 0.0 0.0 1222.0 623.0 0.0 623.0 623.0 0.0 923.0 0.0 623.0 1247.0 0.0 1546.0 623.0 623.0 0.0 0.0 0.0 0.0 0.0 0.0 1247.0 1247.0 0.0 0.0 299.0 923.0 923.0 623.0 923.0 1546.0 0.0 1247.0 623.0 299.0 299.0 1222.0 623.0 
247.537 0.0 0.0 0.0 923.0 623.0 299.0 923.0 623.0 0.0 623.0 1247.0 0.0 623.0 0.0 1247.0 0.0 623.0 923.0 0.0 923.0 623.0 923.0 1546.0 0.0 299.0 1247.0 623.0 623.0 299.0 623.0 623.0 0.0 623.0 299.0 0.0 923.0 623.0 0.0 623.0 923.0 299.0 1546.0 923.0 0.0 299.0 923.0 923.0 0.0 299.0 0.0 923.0 623.0 623.0 923.0 623.0 1247.0 623.0 1247.0 299.0 1248.0 299.0 299.0 0.0 624.0 0.0 0.0 0.0 1223.0 924.0 0.0 0.0 0.0 624.0 924.0 624.0 299.0 0.0 924.0 624.0 0.0 924.0 624.0 0.0 0.0 0.0 0.0 1548.0 1248.0 0.0 0.0 624.0 0.0 0.0 624.0 0.0 0.0 624.0 624.0 0.0 299.0 
248.539 923.0 299.0 1247.0 0.0 299.0 623.0 623.0 299.0 0.0 623.0 923.0 623.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 299.0 623.0 923.0 299.0 0.0 1247.0 0.0 299.0 0.0 0.0 299.0 923.0 299.0 623.0 1546.0 0.0 0.0 0.0 923.0 623.0 1247.0 0.0 1247.0 1546.0 0.0 0.0 623.0 623.0 0.0 1871.0 0.0 923.0 0.0 623.0 299.0 299.0 623.0 1247.0 0.0 0.0 0.0 623.0 1222.0 623.0 923.0 623.0 0.0 0.0 1247.0 0.0 1546.0 299.0 1546.0 623.0 923.0 623.0 299.0 1247.0 1546.0 923.0 0.0 923.0 923.0 0.0 923.0 923.0 0.0 0.0 0.0 0.0 923.0 299.0 0.0 0.0 299.0 923.0 0.0 623.0 299.0 623.0 
249.54 0.0 624.0 299.0 0.0 624.0 0.0 624.0 0.0 624.0 0.0 624.0 0.0 624.0 624.0 624.0 624.0 624.0 624.0 0.0 0.0 1248.0 0.0 624.0 0.0 624.0 0.0 0.0 624.0 1248.0 624.0 624.0 0.0 0.0 0.0 624.0 0.0 299.0 624.0 0.0 1248.0 624.0 0.0 1248.0 1248.0 0.0 1248.0 1248.0 0.0 0.0 1248.0 624.0 0.0 299.0 0.0 624.0 1248.0 1548.0 0.0 624.0 1248.0 624.0 1248.0 1248.0 0.0 1248.0 299.0 924.0 624.0 0.0 623.0 623.0 623.0 0.0 1247.0 0.0 1247.0 1247.0 0.0 623.0 0.0 623.0 0.0 0.0 0.0 0.0 0.0 623.0 623.0 623.0 923.0 623.0 1247.0 299.0 623.0 623.0 623.0 0.0 299.0 0.0 623.0 
