time Optional[local:sl-20000] Optional[local:sl-20001] Optional[local:sl-20002] Optional[local:sl-20008] Optional[local:sl-20004] Optional[local:sl-20003] Optional[local:sl-20005] Optional[local:sl-20007] Optional[local:sl-20009] Optional[local:sl-20013] Optional[local:sl-20010] Optional[local:sl-20015] Optional[local:sl-20016] Optional[local:sl-20022] Optional[local:sl-20023] Optional[local:sl-20018] Optional[local:sl-20021] Optional[local:sl-20014] Optional[local:sl-20025] Optional[local:sl-20026] Optional[local:sl-20028] Optional[local:sl-20039] Optional[local:sl-20032] Optional[local:sl-20035] Optional[local:sl-20030] Optional[local:sl-20040] Optional[local:sl-20038] Optional[local:sl-20056] Optional[local:sl-20055] Optional[local:sl-20046] Optional[local:sl-20043] Optional[local:sl-20037] Optional[local:sl-20029] Optional[local:sl-20054] Optional[local:sl-20068] Optional[local:sl-20062] Optional[local:sl-20050] Optional[local:sl-20034] Optional[local:sl-20019] Optional[local:sl-20067] Optional[local:sl-20066] Optional[local:sl-20033] Optional[local:sl-20053] Optional[local:sl-20070] Optional[local:sl-20045] Optional[local:sl-20044] Optional[local:sl-20041] Optional[local:sl-20058] Optional[local:sl-20052] Optional[local:sl-20051] Optional[local:sl-20072] Optional[local:sl-20061] Optional[local:sl-20071] Optional[local:sl-20011] Optional[local:sl-20027] Optional[local:sl-20017] Optional[local:sl-20036] Optional[local:sl-20031] Optional[local:sl-20024] Optional[local:sl-20020] Optional[local:sl-20006] Optional[local:sl-20049] Optional[local:sl-20060] Optional[local:sl-20047] Optional[local:sl-20065] Optional[local:sl-20069] Optional[local:sl-20012] Optional[local:sl-20057] Optional[local:sl-20074] Optional[local:sl-20059] Optional[local:sl-20063] Optional[local:sl-20042] Optional[local:sl-20075] Optional[local:sl-20048] Optional[local:sl-20064] Optional[local:sl-20076] Optional[local:sl-20078] Optional[local:sl-20077] Optional[local:sl-20081] Optional[local:sl-20073] Optional[local:sl-20082] Optional[local:sl-20084] Optional[local:sl-20085] Optional[local:sl-20086] Optional[local:sl-20087] Optional[local:sl-20094] Optional[local:sl-20096] Optional[local:sl-20079] Optional[local:sl-20080] Optional[local:sl-20090] Optional[local:sl-20092] Optional[local:sl-20093] Optional[local:sl-20095] Optional[local:sl-20098] Optional[local:sl-20099] Optional[local:sl-20091] Optional[local:sl-20083] Optional[local:sl-20089] Optional[local:sl-20088] Optional[local:sl-20097] 
236.49 132525.0 157950.0 155350.0 127525.0 125175.0 130700.0 165825.0 125425.0 147250.0 137825.0 130500.0 122975.0 151850.0 104725.0 128800.0 127000.0 133725.0 129650.0 134275.0 131200.0 143450.0 142075.0 149000.0 149350.0 135325.0 146150.0 133550.0 159375.0 145550.0 135875.0 133775.0 142575.0 122975.0 137725.0 160450.0 142300.0 103100.0 137675.0 125150.0 126750.0 134150.0 123500.0 119700.0 124250.0 136225.0 138725.0 149450.0 134875.0 133075.0 163400.0 102000.0 130575.0 136475.0 133300.0 150300.0 128150.0 127650.0 152025.0 130225.0 129800.0 134725.0 134325.0 97925.0 136725.0 165150.0 106200.0 127200.0 168350.0 115900.0 129925.0 102650.0 119600.0 134150.0 131875.0 139700.0 91425.0 130775.0 147575.0 140350.0 130200.0 158275.0 131025.0 161950.0 138700.0 152200.0 153875.0 140375.0 139150.0 159475.0 134075.0 157450.0 126075.0 142675.0 170300.0 149100.0 145525.0 128900.0 164825.0 132125.0 130500.0 
237.491 133150.0 157950.0 155350.0 127525.0 125175.0 130700.0 165825.0 125425.0 147250.0 137825.0 130500.0 122975.0 152475.0 104725.0 128800.0 127000.0 134350.0 129650.0 134275.0 131200.0 143450.0 142075.0 149000.0 149350.0 135325.0 146150.0 133550.0 159375.0 145550.0 135875.0 133775.0 142575.0 122975.0 137725.0 160450.0 142300.0 103100.0 137675.0 125150.0 126750.0 134150.0 124125.0 119700.0 124250.0 136225.0 138725.0 149450.0 134875.0 133075.0 163400.0 102000.0 130575.0 137100.0 133925.0 150300.0 128150.0 128275.0 152025.0 130225.0 130425.0 134725.0 134950.0 97925.0 136725.0 165150.0 106200.0 127200.0 168350.0 116525.0 130550.0 102650.0 120225.0 134150.0 132500.0 139700.0 91425.0 130775.0 147575.0 140975.0 130200.0 158275.0 131025.0 161950.0 138700.0 152200.0 153875.0 140375.0 139150.0 159475.0 134075.0 157450.0 126075.0 142675.0 170925.0 149725.0 145525.0 128900.0 164825.0 132125.0 130500.0 
238.493 133150.0 157950.0 155350.0 127525.0 125175.0 130700.0 166450.0 125425.0 147250.0 137825.0 130500.0 123600.0 152475.0 104725.0 129425.0 127000.0 135275.0 129650.0 135525.0 131200.0 143450.0 142075.0 149000.0 149350.0 135325.0 146775.0 133550.0 159375.0 145550.0 135875.0 133775.0 143200.0 122975.0 137725.0 160450.0 142925.0 103100.0 137675.0 125150.0 126750.0 134150.0 124125.0 120325.0 124250.0 136225.0 138725.0 149450.0 135500.0 133075.0 163400.0 102000.0 130575.0 137100.0 133925.0 150300.0 129700.0 128275.0 152025.0 130225.0 130425.0 134725.0 134950.0 97925.0 136725.0 165150.0 106200.0 127200.0 168350.0 116525.0 130550.0 102650.0 120225.0 134775.0 132500.0 139700.0 91425.0 130775.0 147575.0 140975.0 130200.0 158275.0 131025.0 162575.0 138700.0 152825.0 154500.0 140375.0 139775.0 159475.0 134700.0 157450.0 126075.0 142675.0 170925.0 149725.0 145525.0 128900.0 164825.0 132125.0 130500.0 
239.495 134075.0 157950.0 155650.0 128450.0 126100.0 130700.0 166450.0 125425.0 147550.0 139375.0 130800.0 123600.0 152775.0 105350.0 129725.0 127000.0 135275.0 130275.0 135525.0 131200.0 143450.0 142075.0 149300.0 149350.0 135625.0 147075.0 133550.0 159675.0 145850.0 135875.0 134700.0 143200.0 122975.0 137725.0 160750.0 142925.0 103725.0 137975.0 125450.0 126750.0 134150.0 124125.0 120325.0 124250.0 136225.0 139025.0 149750.0 136125.0 133700.0 163700.0 102000.0 130575.0 137100.0 133925.0 150600.0 129700.0 128275.0 152025.0 130225.0 130425.0 136275.0 135250.0 97925.0 137025.0 165775.0 106500.0 127200.0 168350.0 116525.0 130850.0 102650.0 120525.0 135075.0 133100.0 139700.0 91725.0 131075.0 148200.0 140975.0 131125.0 158575.0 132875.0 162875.0 139000.0 152825.0 154800.0 140375.0 140375.0 160100.0 134700.0 157450.0 126375.0 144225.0 171225.0 150025.0 146125.0 129200.0 165125.0 132750.0 130800.0 
240.496 134375.0 158875.0 155650.0 128450.0 126400.0 131000.0 166750.0 125425.0 147550.0 140300.0 130800.0 123900.0 153400.0 105350.0 129725.0 127600.0 136200.0 130275.0 135825.0 131500.0 143750.0 142075.0 149300.0 149975.0 135625.0 147700.0 134175.0 159975.0 146150.0 136500.0 134700.0 143500.0 123275.0 138325.0 161050.0 144150.0 103725.0 138275.0 125450.0 126750.0 134450.0 124425.0 120925.0 124250.0 136850.0 139325.0 150050.0 136425.0 134300.0 163700.0 103225.0 130575.0 137100.0 134550.0 150600.0 129700.0 128575.0 152325.0 130225.0 130725.0 136275.0 135250.0 98525.0 137325.0 166075.0 106500.0 127500.0 168350.0 116525.0 130850.0 102950.0 120825.0 135375.0 133100.0 140625.0 92025.0 131375.0 148200.0 141575.0 131125.0 158875.0 132875.0 163175.0 139000.0 153125.0 154800.0 140975.0 140375.0 160400.0 135000.0 158675.0 126675.0 144525.0 171525.0 150950.0 146750.0 129500.0 165125.0 133050.0 131100.0 
241.497 134375.0 159175.0 155950.0 129375.0 126400.0 131300.0 167675.0 125725.0 147550.0 140300.0 131100.0 124200.0 153400.0 105350.0 131275.0 127600.0 136825.0 130575.0 135825.0 131500.0 144050.0 142375.0 150225.0 150275.0 135925.0 148000.0 135400.0 160600.0 146150.0 136800.0 134700.0 143800.0 123575.0 138325.0 161050.0 144150.0 103725.0 138275.0 125450.0 127050.0 134450.0 124425.0 120925.0 125475.0 137150.0 139325.0 150050.0 136725.0 134925.0 164000.0 103850.0 130575.0 138025.0 134850.0 151525.0 129700.0 128575.0 152625.0 130850.0 131025.0 137200.0 136175.0 98525.0 137325.0 166075.0 106800.0 128125.0 168950.0 116825.0 130850.0 103250.0 120825.0 135375.0 133725.0 140925.0 92025.0 132000.0 149125.0 141575.0 131125.0 159500.0 133500.0 163175.0 139300.0 154050.0 154800.0 140975.0 140375.0 160400.0 135300.0 158675.0 126675.0 145150.0 171525.0 150950.0 147375.0 129500.0 165425.0 133350.0 131100.0 
242.499 135000.0 159175.0 156575.0 130000.0 126400.0 131925.0 167675.0 125725.0 147550.0 140925.0 131100.0 124200.0 153400.0 105650.0 131275.0 127600.0 137450.0 130875.0 136750.0 131500.0 144050.0 142375.0 150225.0 150275.0 135925.0 148625.0 135400.0 160600.0 146775.0 136800.0 135950.0 143800.0 124200.0 138950.0 161675.0 144775.0 104025.0 138900.0 125750.0 127350.0 134450.0 124425.0 121550.0 126100.0 137150.0 139325.0 150675.0 136725.0 135550.0 164625.0 103850.0 131500.0 138325.0 134850.0 151525.0 129700.0 128575.0 153250.0 131150.0 131650.0 137200.0 136800.0 98525.0 138575.0 166700.0 106800.0 128125.0 169575.0 117125.0 130850.0 103250.0 120825.0 135375.0 134350.0 140925.0 92650.0 132625.0 149125.0 141575.0 131125.0 160125.0 133500.0 163175.0 139925.0 154675.0 155425.0 141600.0 140375.0 160400.0 135925.0 158675.0 126675.0 145775.0 171525.0 150950.0 147375.0 129500.0 166050.0 133975.0 131100.0 
243.501 135000.0 160425.0 157200.0 130625.0 126400.0 131925.0 167675.0 126025.0 147550.0 140925.0 131100.0 124200.0 153400.0 105950.0 131275.0 127600.0 137450.0 130875.0 136750.0 132125.0 144050.0 143000.0 150850.0 151525.0 136550.0 149250.0 135400.0 160600.0 146775.0 136800.0 135950.0 144425.0 124200.0 138950.0 161675.0 145400.0 104025.0 138900.0 125750.0 127350.0 134450.0 125050.0 122175.0 126100.0 138075.0 139325.0 150675.0 136725.0 135550.0 164625.0 104475.0 131500.0 138325.0 134850.0 152150.0 130325.0 129200.0 153250.0 131150.0 131650.0 137825.0 136800.0 98525.0 138575.0 167000.0 106800.0 128125.0 170200.0 117125.0 131475.0 104500.0 122075.0 136625.0 134350.0 140925.0 93275.0 133250.0 149125.0 141575.0 132050.0 160125.0 133500.0 163800.0 139925.0 155925.0 155425.0 141600.0 141625.0 161025.0 136550.0 158675.0 127925.0 145775.0 171525.0 152200.0 147375.0 130125.0 166675.0 133975.0 131100.0 
244.502 135000.0 161050.0 157200.0 131250.0 127025.0 131925.0 167675.0 127275.0 147550.0 140925.0 131725.0 124200.0 153700.0 106575.0 131900.0 127600.0 137450.0 130875.0 136750.0 132425.0 144675.0 143625.0 150850.0 153075.0 136550.0 149875.0 135400.0 160600.0 147400.0 137425.0 136250.0 144425.0 124825.0 138950.0 162300.0 145400.0 104025.0 138900.0 125750.0 127975.0 135075.0 125350.0 122175.0 126100.0 138700.0 139325.0 150675.0 136725.0 135550.0 164625.0 104475.0 131800.0 138325.0 135775.0 152775.0 130625.0 129200.0 153250.0 132400.0 132275.0 138450.0 137425.0 98525.0 138575.0 167000.0 106800.0 129050.0 170200.0 117750.0 131475.0 104500.0 122075.0 136625.0 134975.0 140925.0 94525.0 133250.0 149125.0 141575.0 132050.0 160125.0 133500.0 165050.0 139925.0 155925.0 155725.0 142225.0 141625.0 161325.0 137175.0 159300.0 127925.0 146400.0 172150.0 152200.0 148000.0 130750.0 166675.0 134600.0 131100.0 
245.504 135000.0 161050.0 157825.0 131875.0 127025.0 132550.0 167675.0 127900.0 148800.0 140925.0 132975.0 125450.0 153700.0 106575.0 131900.0 127600.0 137450.0 132125.0 137375.0 133050.0 144675.0 143625.0 152100.0 153075.0 137800.0 150500.0 136650.0 160600.0 147400.0 137425.0 136250.0 144425.0 124825.0 138950.0 162300.0 145400.0 104025.0 139525.0 126375.0 127975.0 135375.0 125350.0 122800.0 126725.0 139325.0 139325.0 150675.0 137350.0 135550.0 165250.0 104475.0 131800.0 138325.0 135775.0 152775.0 130625.0 129200.0 153875.0 133025.0 132900.0 138450.0 137425.0 98525.0 138575.0 167625.0 107425.0 129050.0 170200.0 118375.0 131475.0 105125.0 122075.0 137875.0 135600.0 140925.0 94525.0 133250.0 149125.0 141575.0 132050.0 160750.0 133500.0 165050.0 140550.0 155925.0 155725.0 142225.0 141625.0 161325.0 137800.0 159925.0 129175.0 146400.0 172775.0 152200.0 148625.0 131375.0 167300.0 134600.0 131100.0 
246.505 135000.0 161050.0 157825.0 131875.0 127025.0 132550.0 168300.0 127900.0 148800.0 140925.0 132975.0 125450.0 153700.0 106575.0 132525.0 127600.0 138700.0 132750.0 137375.0 133675.0 145300.0 143625.0 152725.0 153075.0 137800.0 150500.0 136650.0 161850.0 147400.0 137425.0 136875.0 145675.0 124825.0 138950.0 162925.0 146025.0 104650.0 139525.0 126375.0 128600.0 135375.0 125350.0 123425.0 127350.0 139325.0 139325.0 150675.0 137350.0 135550.0 165250.0 107275.0 132425.0 138325.0 136400.0 153400.0 131875.0 130125.0 154500.0 133325.0 133525.0 138450.0 137425.0 98525.0 139200.0 168250.0 107425.0 129050.0 171450.0 118375.0 131475.0 105750.0 122075.0 138500.0 136225.0 140925.0 94525.0 133875.0 149125.0 141575.0 133300.0 160750.0 133500.0 165675.0 140550.0 156550.0 156975.0 142225.0 142250.0 161325.0 137800.0 160550.0 129800.0 146400.0 173400.0 152200.0 148625.0 132000.0 167300.0 135225.0 131100.0 
247.507 135000.0 161050.0 157825.0 132175.0 127325.0 132850.0 169225.0 129150.0 149425.0 140925.0 133600.0 125450.0 153700.0 107200.0 132525.0 127900.0 139325.0 133375.0 137375.0 133975.0 145300.0 143625.0 153975.0 153075.0 138425.0 150500.0 137275.0 162150.0 147400.0 138050.0 136875.0 145975.0 125450.0 138950.0 163550.0 146650.0 104950.0 139525.0 126375.0 128900.0 135375.0 125975.0 123425.0 127650.0 139325.0 140875.0 150975.0 137350.0 136475.0 165875.0 107275.0 132425.0 138625.0 136400.0 154025.0 131875.0 130425.0 154800.0 134250.0 134150.0 138750.0 137425.0 98825.0 139500.0 168250.0 108050.0 129050.0 171750.0 118675.0 132100.0 106675.0 122700.0 138500.0 136850.0 140925.0 95150.0 133875.0 149125.0 141575.0 133600.0 160750.0 134125.0 165675.0 141800.0 158725.0 157900.0 142850.0 142875.0 162250.0 139350.0 160550.0 130425.0 146700.0 174325.0 152825.0 148625.0 132925.0 167300.0 136475.0 131100.0 
248.509 135925.0 161050.0 158450.0 132175.0 127950.0 134100.0 169225.0 130075.0 149725.0 142150.0 134825.0 125450.0 153700.0 107200.0 133125.0 127900.0 140250.0 133975.0 137675.0 134900.0 145900.0 144550.0 154275.0 154625.0 139350.0 151425.0 137575.0 162450.0 148000.0 138050.0 137800.0 145975.0 125450.0 138950.0 163550.0 147275.0 105875.0 141075.0 126375.0 129200.0 135975.0 126900.0 124675.0 127950.0 139625.0 141175.0 150975.0 137975.0 137100.0 166175.0 107275.0 133350.0 138625.0 136400.0 155875.0 133100.0 131350.0 154800.0 134550.0 135700.0 138750.0 138650.0 98825.0 140125.0 168250.0 108975.0 129975.0 171750.0 118675.0 133325.0 106675.0 123625.0 138800.0 137775.0 141850.0 95150.0 134175.0 149125.0 142200.0 134225.0 161050.0 134425.0 165675.0 142400.0 158725.0 158200.0 142850.0 142875.0 162250.0 139650.0 160850.0 130425.0 147950.0 175575.0 153125.0 149250.0 133225.0 167300.0 136475.0 131400.0 
249.51 136225.0 161350.0 159350.0 132475.0 128250.0 134100.0 170450.0 130375.0 150025.0 143075.0 134825.0 126375.0 154300.0 107825.0 134050.0 128200.0 141175.0 134275.0 138600.0 135525.0 145900.0 145175.0 155200.0 154925.0 140600.0 152350.0 138500.0 163075.0 148625.0 138650.0 139350.0 146600.0 125750.0 139875.0 164150.0 149125.0 106800.0 142000.0 127600.0 129500.0 135975.0 128125.0 125575.0 128575.0 140875.0 141175.0 152225.0 138275.0 137400.0 166475.0 107275.0 134275.0 139250.0 136400.0 156175.0 133100.0 131350.0 155725.0 134550.0 136300.0 139675.0 139575.0 99750.0 141350.0 169175.0 108975.0 130275.0 172350.0 119600.0 133950.0 106975.0 123625.0 140025.0 138400.0 142150.0 95150.0 134175.0 150025.0 142200.0 134225.0 162300.0 135050.0 165675.0 143025.0 158725.0 158200.0 143450.0 144100.0 163175.0 139650.0 161775.0 130725.0 147950.0 175875.0 154675.0 150475.0 133850.0 167600.0 136775.0 131700.0 
250.511 137150.0 161650.0 159975.0 132475.0 128550.0 135025.0 171700.0 130675.0 150625.0 143075.0 134825.0 127000.0 154300.0 109075.0 134675.0 129450.0 141175.0 134275.0 139850.0 136450.0 146825.0 145775.0 155200.0 156175.0 140900.0 153275.0 140050.0 163375.0 148925.0 140200.0 139975.0 146900.0 126050.0 140475.0 164775.0 149425.0 108050.0 142300.0 127900.0 130125.0 135975.0 128750.0 126200.0 129825.0 142100.0 141175.0 152525.0 138900.0 137400.0 167725.0 107575.0 134275.0 139850.0 137000.0 156800.0 134025.0 132275.0 156025.0 135800.0 137550.0 140600.0 140200.0 100375.0 142600.0 169475.0 109900.0 130575.0 172975.0 119900.0 135175.0 106975.0 123625.0 140025.0 139325.0 142450.0 96075.0 137900.0 150025.0 142500.0 134825.0 163225.0 136275.0 166275.0 143025.0 159950.0 158500.0 143750.0 144400.0 163475.0 140275.0 161775.0 131025.0 148250.0 176500.0 154675.0 151400.0 134475.0 167900.0 137700.0 132625.0 
251.513 137450.0 161950.0 159975.0 133075.0 129475.0 135625.0 171700.0 131600.0 151875.0 143075.0 135425.0 127925.0 155225.0 109675.0 134675.0 131000.0 142725.0 134275.0 140475.0 136450.0 146825.0 145775.0 155200.0 157725.0 141200.0 153900.0 140050.0 164625.0 151100.0 141125.0 140900.0 147825.0 126975.0 141725.0 165075.0 150350.0 108050.0 142300.0 130075.0 131375.0 136275.0 130625.0 126500.0 130125.0 142100.0 142400.0 152525.0 140125.0 138325.0 168350.0 110350.0 134275.0 141400.0 138550.0 158050.0 134650.0 132275.0 157875.0 136725.0 137550.0 140900.0 141125.0 101925.0 142600.0 170075.0 110825.0 130575.0 173275.0 120825.0 136725.0 109475.0 123925.0 141575.0 139625.0 143075.0 96375.0 138200.0 150625.0 143425.0 136375.0 163225.0 136275.0 166275.0 144250.0 160575.0 158500.0 144375.0 145025.0 165650.0 141500.0 162700.0 131625.0 149500.0 177725.0 154975.0 151700.0 134775.0 168200.0 139250.0 133250.0 
252.515 138075.0 161950.0 161525.0 133075.0 130100.0 136875.0 174800.0 134700.0 154050.0 143375.0 136350.0 128550.0 157400.0 110275.0 135600.0 131625.0 143975.0 135200.0 140775.0 137675.0 148050.0 146700.0 156750.0 157725.0 142425.0 154825.0 140975.0 165550.0 152350.0 141125.0 142150.0 149050.0 127275.0 141725.0 165375.0 150350.0 108650.0 142925.0 132250.0 131675.0 136275.0 130925.0 127125.0 130750.0 143025.0 143950.0 153750.0 140425.0 138325.0 168950.0 110350.0 134275.0 142950.0 138850.0 158975.0 135575.0 133500.0 158500.0 137350.0 139725.0 141825.0 142050.0 102850.0 144450.0 170075.0 111750.0 131500.0 175150.0 121125.0 136725.0 109775.0 125775.0 141575.0 139925.0 143075.0 96975.0 138200.0 151250.0 144975.0 136675.0 164775.0 138450.0 167825.0 145500.0 160875.0 158800.0 145925.0 145025.0 166275.0 142125.0 163000.0 132875.0 149500.0 178025.0 155600.0 152325.0 134775.0 169750.0 139850.0 133550.0 
253.516 139325.0 163800.0 162150.0 134625.0 131975.0 137475.0 175100.0 135325.0 154675.0 143675.0 137275.0 131025.0 158025.0 111500.0 137450.0 132550.0 145200.0 135825.0 141075.0 137675.0 149300.0 148250.0 158300.0 159575.0 143050.0 155750.0 141900.0 168025.0 153900.0 142050.0 142750.0 149675.0 128200.0 143275.0 166000.0 150975.0 109275.0 143850.0 132250.0 133225.0 138425.0 131850.0 128050.0 132300.0 144250.0 144875.0 153750.0 140425.0 139250.0 168950.0 110650.0 135500.0 143875.0 140100.0 159275.0 135875.0 133500.0 160375.0 137950.0 140950.0 142125.0 142675.0 103150.0 145075.0 171625.0 113300.0 131800.0 175450.0 123000.0 137350.0 110075.0 126400.0 142800.0 140850.0 144000.0 97600.0 138200.0 152175.0 145600.0 137925.0 165075.0 139050.0 169050.0 146125.0 161800.0 159425.0 146850.0 145625.0 166275.0 142725.0 164550.0 134725.0 149800.0 178025.0 156525.0 153875.0 135400.0 170375.0 140475.0 134475.0 
254.517 139625.0 165050.0 162150.0 134625.0 132600.0 139350.0 176350.0 136575.0 154675.0 143675.0 138525.0 131325.0 158025.0 111500.0 137450.0 132850.0 145200.0 136750.0 141700.0 138300.0 150550.0 149175.0 159225.0 160500.0 143050.0 155750.0 142525.0 168025.0 154200.0 142050.0 142750.0 149675.0 129450.0 145775.0 168475.0 151275.0 110200.0 145400.0 133175.0 133850.0 138425.0 133100.0 128975.0 133850.0 146125.0 145500.0 154975.0 141975.0 139875.0 170200.0 111900.0 137375.0 143875.0 141025.0 160525.0 137425.0 134425.0 160675.0 137950.0 140950.0 144625.0 143600.0 105650.0 146325.0 173500.0 114550.0 133975.0 175750.0 124250.0 138575.0 112250.0 127650.0 144050.0 141775.0 144925.0 97900.0 139425.0 152475.0 146225.0 140100.0 166000.0 139675.0 169050.0 147050.0 162725.0 160350.0 147150.0 146225.0 167825.0 143975.0 164850.0 135350.0 150725.0 179575.0 157450.0 154800.0 136025.0 171925.0 140475.0 136350.0 
255.519 140250.0 165350.0 163075.0 136500.0 133525.0 139350.0 177600.0 138450.0 156225.0 145550.0 139150.0 132575.0 158650.0 112125.0 138700.0 134725.0 146125.0 138300.0 142625.0 140475.0 151475.0 150425.0 160775.0 161125.0 143975.0 157300.0 142525.0 168025.0 154825.0 143900.0 143375.0 151850.0 129450.0 146075.0 169725.0 152200.0 111450.0 147275.0 133800.0 133850.0 139675.0 134650.0 130225.0 133850.0 146125.0 146750.0 156850.0 143225.0 140500.0 170800.0 113150.0 138925.0 145125.0 142575.0 160525.0 139300.0 136300.0 161300.0 139825.0 141575.0 145250.0 144850.0 105950.0 148200.0 173800.0 114550.0 134600.0 176375.0 124250.0 139200.0 112875.0 128900.0 144675.0 142400.0 145550.0 100400.0 139425.0 152475.0 146525.0 140100.0 166300.0 140300.0 169050.0 147675.0 162725.0 161275.0 149025.0 146525.0 168450.0 144600.0 165475.0 135350.0 151350.0 180825.0 157450.0 156675.0 136950.0 172550.0 140475.0 136350.0 
256.521 140875.0 165350.0 164625.0 136500.0 134150.0 140600.0 178225.0 139075.0 156850.0 145550.0 141025.0 133825.0 159275.0 112125.0 138700.0 136600.0 146750.0 138300.0 143250.0 141725.0 151475.0 152300.0 160775.0 162375.0 145850.0 158550.0 144400.0 168025.0 154825.0 145775.0 145250.0 153725.0 129450.0 146700.0 169725.0 153450.0 111450.0 148525.0 135050.0 135725.0 141550.0 135900.0 132725.0 134475.0 146750.0 146750.0 156850.0 143525.0 141750.0 172050.0 113150.0 139550.0 145125.0 143825.0 163950.0 139925.0 136925.0 163175.0 140125.0 142200.0 145875.0 144850.0 108450.0 148200.0 175050.0 114850.0 137100.0 177000.0 124875.0 139200.0 112875.0 130150.0 144675.0 143025.0 147100.0 101325.0 140675.0 154975.0 147150.0 140725.0 168175.0 140925.0 171550.0 148600.0 163975.0 161275.0 149025.0 147150.0 168450.0 145850.0 167350.0 138475.0 151975.0 181450.0 157450.0 157925.0 137575.0 173175.0 140475.0 137600.0 
257.522 142750.0 167225.0 165875.0 136500.0 134450.0 140600.0 178225.0 140325.0 157475.0 146800.0 141650.0 134750.0 161450.0 112750.0 138700.0 137225.0 147375.0 140175.0 143250.0 142975.0 152725.0 152300.0 160775.0 163625.0 146475.0 159175.0 145025.0 169275.0 154825.0 146400.0 145250.0 154975.0 129450.0 148250.0 170975.0 154075.0 113950.0 149150.0 136925.0 135725.0 141550.0 137150.0 133350.0 135100.0 148000.0 146750.0 157475.0 144150.0 142375.0 173300.0 114400.0 140175.0 145750.0 144450.0 163950.0 139925.0 136925.0 163175.0 141375.0 142200.0 146500.0 145475.0 109700.0 149750.0 176925.0 116100.0 138350.0 178250.0 126125.0 141700.0 114125.0 132325.0 145300.0 144275.0 147100.0 101950.0 141300.0 155600.0 148075.0 141975.0 169425.0 142800.0 172800.0 149225.0 165225.0 163775.0 149650.0 147775.0 168450.0 147100.0 169225.0 139725.0 153525.0 182075.0 158700.0 157925.0 138825.0 173800.0 142025.0 137600.0 
258.524 143050.0 167225.0 165875.0 137125.0 136325.0 141850.0 178225.0 142825.0 158725.0 147425.0 141650.0 135375.0 163950.0 113375.0 139325.0 137850.0 149250.0 141425.0 145750.0 144225.0 153975.0 153550.0 162025.0 164875.0 147100.0 160425.0 145650.0 170525.0 156700.0 147025.0 145250.0 156225.0 130075.0 148875.0 170975.0 155325.0 114575.0 150400.0 137550.0 136025.0 142175.0 138400.0 135225.0 136350.0 149250.0 148625.0 158725.0 145400.0 143000.0 174550.0 115025.0 141425.0 146375.0 145700.0 164575.0 141175.0 137550.0 164425.0 143250.0 143450.0 147125.0 146100.0 110325.0 151000.0 177550.0 116100.0 138975.0 179500.0 126125.0 141700.0 115375.0 132950.0 146550.0 144275.0 147725.0 103200.0 141925.0 155600.0 148700.0 143850.0 170050.0 143425.0 173425.0 150475.0 165850.0 163775.0 150275.0 149025.0 169700.0 150225.0 170475.0 139725.0 153525.0 182700.0 159000.0 159175.0 139125.0 173800.0 142650.0 139150.0 
259.526 143675.0 167225.0 166500.0 137125.0 136950.0 142475.0 180100.0 144075.0 159975.0 148675.0 142275.0 136625.0 164875.0 114000.0 141200.0 139400.0 149875.0 142675.0 147000.0 144850.0 155850.0 154800.0 162025.0 166750.0 148350.0 161050.0 145650.0 171150.0 157950.0 148900.0 145875.0 156850.0 131325.0 149500.0 172850.0 156575.0 115200.0 151950.0 138175.0 137900.0 143425.0 139025.0 135225.0 136975.0 150500.0 149250.0 158725.0 146650.0 144250.0 175800.0 116275.0 142350.0 146375.0 146325.0 165825.0 141800.0 139425.0 165050.0 145125.0 143450.0 149000.0 146725.0 111575.0 152250.0 177550.0 116725.0 139600.0 180125.0 126125.0 141700.0 116625.0 134825.0 147800.0 145525.0 147725.0 105075.0 142550.0 156225.0 149325.0 145725.0 170675.0 144050.0 174350.0 151725.0 165850.0 163775.0 151525.0 149025.0 171250.0 150850.0 171725.0 140350.0 154150.0 183325.0 159625.0 159800.0 139750.0 174425.0 144525.0 139775.0 
260.528 144300.0 168475.0 167750.0 138375.0 138200.0 143100.0 180100.0 145325.0 160600.0 149300.0 142900.0 137875.0 165500.0 117125.0 141825.0 140025.0 152375.0 144550.0 147625.0 146100.0 156475.0 156050.0 162650.0 167375.0 148975.0 162300.0 145950.0 172400.0 157950.0 150150.0 145875.0 157475.0 131950.0 151375.0 174725.0 158450.0 116750.0 152575.0 138800.0 137900.0 145300.0 139025.0 135850.0 138225.0 152375.0 149875.0 158725.0 146650.0 144250.0 175800.0 116900.0 143600.0 147625.0 146950.0 166450.0 141800.0 140675.0 165050.0 145125.0 144075.0 149625.0 147350.0 112825.0 153500.0 178175.0 117975.0 142725.0 180125.0 127050.0 141700.0 117550.0 135450.0 149675.0 146775.0 150225.0 106325.0 142550.0 156850.0 149625.0 148225.0 170675.0 144675.0 175600.0 152350.0 167100.0 165650.0 152150.0 149025.0 171250.0 151475.0 171725.0 141600.0 154450.0 184575.0 162125.0 161050.0 141625.0 175050.0 144525.0 139775.0 
