time Optional[local:sl-20000] Optional[local:sl-20001] Optional[local:sl-20002] Optional[local:sl-20003] Optional[local:sl-20004] Optional[local:sl-20005] Optional[local:sl-20006] Optional[local:sl-20007] Optional[local:sl-20012] Optional[local:sl-20008] Optional[local:sl-20011] Optional[local:sl-20010] Optional[local:sl-20009] Optional[local:sl-20016] Optional[local:sl-20013] Optional[local:sl-20021] Optional[local:sl-20025] Optional[local:sl-20017] Optional[local:sl-20023] Optional[local:sl-20029] Optional[local:sl-20026] Optional[local:sl-20014] Optional[local:sl-20020] Optional[local:sl-20015] Optional[local:sl-20019] Optional[local:sl-20032] Optional[local:sl-20035] Optional[local:sl-20030] Optional[local:sl-20033] Optional[local:sl-20039] Optional[local:sl-20028] Optional[local:sl-20036] Optional[local:sl-20031] Optional[local:sl-20018] Optional[local:sl-20034] Optional[local:sl-20042] Optional[local:sl-20043] Optional[local:sl-20044] Optional[local:sl-20045] Optional[local:sl-20022] Optional[local:sl-20038] Optional[local:sl-20037] Optional[local:sl-20040] Optional[local:sl-20046] Optional[local:sl-20048] Optional[local:sl-20057] Optional[local:sl-20053] Optional[local:sl-20024] Optional[local:sl-20059] Optional[local:sl-20055] Optional[local:sl-20056] Optional[local:sl-20049] Optional[local:sl-20051] Optional[local:sl-20063] Optional[local:sl-20041] Optional[local:sl-20064] Optional[local:sl-20027] Optional[local:sl-20047] Optional[local:sl-20067] Optional[local:sl-20065] Optional[local:sl-20071] Optional[local:sl-20072] Optional[local:sl-20052] Optional[local:sl-20062] Optional[local:sl-20058] Optional[local:sl-20066] Optional[local:sl-20068] Optional[local:sl-20081] Optional[local:sl-20070] Optional[local:sl-20082] Optional[local:sl-20074] Optional[local:sl-20079] Optional[local:sl-20083] Optional[local:sl-20084] Optional[local:sl-20086] Optional[local:sl-20087] Optional[local:sl-20088] Optional[local:sl-20050] Optional[local:sl-20080] Optional[local:sl-20090] Optional[local:sl-20085] Optional[local:sl-20091] Optional[local:sl-20076] Optional[local:sl-20089] Optional[local:sl-20092] Optional[local:sl-20094] Optional[local:sl-20096] Optional[local:sl-20099] Optional[local:sl-20098] Optional[local:sl-20075] Optional[local:sl-20054] Optional[local:sl-20060] Optional[local:sl-20061] Optional[local:sl-20069] Optional[local:sl-20073] Optional[local:sl-20077] Optional[local:sl-20078] Optional[local:sl-20095] Optional[local:sl-20097] Optional[local:sl-20093] 
314.66 226675.0 687500.0 149825.0 108300.0 578450.0 526775.0 123300.0 208425.0 242075.0 302150.0 716675.0 229350.0 558975.0 117600.0 399475.0 563775.0 668975.0 109500.0 254050.0 563675.0 109800.0 389825.0 462550.0 440350.0 122100.0 111000.0 288450.0 752175.0 398775.0 772975.0 800500.0 121200.0 370975.0 593875.0 364475.0 135000.0 338750.0 120900.0 119125.0 118500.0 410750.0 868600.0 292050.0 726775.0 711375.0 111300.0 436650.0 111000.0 109500.0 352950.0 112500.0 119100.0 545775.0 193750.0 419175.0 214200.0 121200.0 103500.0 698500.0 490175.0 293025.0 96000.0 131100.0 117600.0 535975.0 320275.0 165850.0 500575.0 114000.0 227075.0 537800.0 263150.0 93000.0 109200.0 485550.0 676475.0 111300.0 115200.0 102900.0 167075.0 484175.0 216350.0 213250.0 198975.0 621700.0 315675.0 345550.0 369250.0 566575.0 180575.0 111300.0 1024075.0 106200.0 103500.0 260550.0 808075.0 102600.0 106800.0 160950.0 103500.0 
315.661 236675.0 697500.0 159475.0 108300.0 588450.0 536775.0 123300.0 218100.0 252075.0 312150.0 726675.0 239350.0 568975.0 117600.0 409475.0 573775.0 678975.0 109500.0 264050.0 573675.0 109800.0 399825.0 472550.0 450975.0 122100.0 111000.0 298450.0 762175.0 408775.0 782975.0 810500.0 121200.0 380975.0 603875.0 374475.0 144975.0 348750.0 120900.0 129025.0 118500.0 420750.0 878600.0 301725.0 736775.0 721375.0 111300.0 446650.0 111000.0 114000.0 362950.0 112500.0 119100.0 555775.0 203425.0 429175.0 224825.0 121200.0 103500.0 708500.0 500175.0 303650.0 96000.0 141000.0 117600.0 546600.0 330275.0 175800.0 510575.0 114000.0 237075.0 547800.0 273775.0 93000.0 109200.0 495550.0 686475.0 111300.0 115200.0 102900.0 177075.0 494175.0 226350.0 223875.0 208650.0 631700.0 325675.0 355550.0 379250.0 576575.0 190875.0 111300.0 1034075.0 106200.0 103500.0 270550.0 818075.0 102600.0 106800.0 170950.0 103500.0 
316.663 246350.0 707500.0 168500.0 108300.0 598450.0 546775.0 123300.0 227775.0 262075.0 322150.0 736675.0 249350.0 578975.0 117600.0 420100.0 583775.0 688975.0 109500.0 274050.0 583675.0 109800.0 409825.0 482550.0 460975.0 122100.0 111000.0 308450.0 772175.0 419400.0 792975.0 820500.0 121200.0 390975.0 613875.0 384475.0 154650.0 358750.0 120900.0 139325.0 118500.0 430750.0 888600.0 311725.0 746775.0 731375.0 111300.0 456650.0 111000.0 123600.0 372950.0 112500.0 119100.0 565775.0 213425.0 439175.0 234500.0 121200.0 103500.0 718500.0 510175.0 313650.0 96000.0 150575.0 117600.0 556600.0 340275.0 185475.0 520575.0 114000.0 247075.0 557800.0 283775.0 93000.0 109200.0 505550.0 696475.0 111300.0 115200.0 102900.0 187050.0 504175.0 236650.0 233550.0 218650.0 641700.0 335675.0 365550.0 389250.0 586575.0 200875.0 111300.0 1044075.0 106200.0 103500.0 280550.0 828075.0 102600.0 106800.0 180600.0 103500.0 
317.664 256650.0 717500.0 177525.0 108300.0 608450.0 556775.0 123300.0 238400.0 272075.0 332150.0 746675.0 259350.0 588975.0 127200.0 430100.0 593775.0 698975.0 109500.0 284050.0 593675.0 109800.0 419825.0 492550.0 470975.0 122100.0 111000.0 318450.0 782800.0 429400.0 802975.0 830500.0 121200.0 400975.0 624500.0 394475.0 164325.0 368750.0 120900.0 149000.0 118500.0 440750.0 898600.0 321725.0 756775.0 741375.0 111300.0 466650.0 111000.0 133800.0 382950.0 112500.0 119100.0 575775.0 223425.0 449175.0 244500.0 121200.0 103500.0 728500.0 520175.0 323950.0 96000.0 160250.0 117600.0 566600.0 350275.0 195450.0 530575.0 114000.0 257075.0 567800.0 293775.0 93000.0 109200.0 515550.0 706475.0 111300.0 115200.0 102900.0 197050.0 514175.0 246650.0 243550.0 228650.0 651700.0 345675.0 375550.0 399250.0 596575.0 210875.0 111300.0 1054075.0 106200.0 103500.0 290550.0 838075.0 102600.0 106800.0 190900.0 103500.0 
318.666 266650.0 727500.0 188450.0 108300.0 619075.0 566775.0 123300.0 248400.0 282075.0 342150.0 756675.0 269350.0 598975.0 137400.0 440100.0 603775.0 708975.0 109500.0 294050.0 603675.0 109800.0 429825.0 502550.0 480975.0 122100.0 111000.0 329075.0 792800.0 439400.0 812975.0 840500.0 121200.0 410975.0 634500.0 404475.0 174000.0 378750.0 120900.0 158675.0 118500.0 450750.0 908600.0 331725.0 766775.0 751375.0 111300.0 476650.0 111000.0 143025.0 392950.0 112500.0 119100.0 585775.0 234050.0 459175.0 254500.0 121200.0 103500.0 738500.0 530175.0 333950.0 96000.0 170250.0 117600.0 576600.0 360275.0 205450.0 540575.0 114000.0 266750.0 577800.0 303775.0 93000.0 109200.0 525550.0 716475.0 111300.0 115200.0 102900.0 207050.0 524175.0 256650.0 253225.0 238325.0 661700.0 355675.0 385550.0 409250.0 606575.0 220875.0 111300.0 1064075.0 108675.0 103500.0 300550.0 848075.0 102600.0 106800.0 200900.0 103500.0 
319.667 276650.0 737500.0 198125.0 108300.0 629075.0 576775.0 123300.0 258400.0 292075.0 352150.0 766675.0 279350.0 608975.0 147400.0 450100.0 613775.0 718975.0 109500.0 304050.0 613675.0 109800.0 439825.0 512550.0 490975.0 122100.0 111000.0 339075.0 802800.0 449400.0 822975.0 850500.0 121200.0 420975.0 644500.0 414475.0 183975.0 388750.0 120900.0 168950.0 118500.0 460750.0 918600.0 341725.0 776775.0 761375.0 111300.0 486650.0 111000.0 152375.0 402950.0 112500.0 119100.0 595775.0 244350.0 469175.0 264500.0 121200.0 103500.0 748500.0 540175.0 343950.0 96000.0 179600.0 117600.0 586600.0 370275.0 215750.0 550575.0 114000.0 276750.0 587800.0 313775.0 93000.0 109200.0 535550.0 726475.0 111300.0 115200.0 102900.0 216700.0 534800.0 266650.0 263225.0 248325.0 671700.0 365675.0 395550.0 419250.0 616575.0 230875.0 111300.0 1074075.0 118275.0 110700.0 310550.0 858075.0 102600.0 106800.0 210900.0 103500.0 
320.669 287275.0 747500.0 208700.0 108300.0 639075.0 586775.0 123300.0 268400.0 302075.0 362150.0 776675.0 289350.0 618975.0 157075.0 460100.0 623775.0 728975.0 109500.0 314050.0 623675.0 109800.0 449825.0 523175.0 500975.0 122100.0 111000.0 349075.0 812800.0 459400.0 832975.0 860500.0 121200.0 430975.0 654500.0 424475.0 193650.0 398750.0 120900.0 178950.0 118500.0 470750.0 928600.0 352350.0 786775.0 771375.0 111300.0 496650.0 111000.0 162375.0 412950.0 112500.0 119100.0 605775.0 254975.0 479175.0 274500.0 121200.0 103500.0 758500.0 550175.0 353950.0 96000.0 189600.0 117600.0 596600.0 380275.0 225750.0 560575.0 114000.0 286750.0 597800.0 323775.0 93000.0 109200.0 545550.0 736475.0 111300.0 115200.0 102900.0 226375.0 544800.0 276650.0 273850.0 258325.0 681700.0 375675.0 405550.0 429250.0 626575.0 241500.0 111300.0 1084075.0 128175.0 120600.0 320550.0 868075.0 102600.0 106800.0 220900.0 103500.0 
321.671 297275.0 757500.0 219000.0 108300.0 649075.0 596775.0 123300.0 278400.0 312075.0 372150.0 786675.0 299350.0 628975.0 166750.0 470100.0 633775.0 738975.0 109500.0 324050.0 633675.0 114425.0 459825.0 533175.0 510975.0 122100.0 111000.0 359075.0 822800.0 469400.0 842975.0 870500.0 121200.0 440975.0 664500.0 434475.0 203650.0 408750.0 120900.0 188300.0 118500.0 480750.0 938600.0 362350.0 796775.0 781375.0 111300.0 506650.0 111000.0 172050.0 423575.0 112500.0 119100.0 615775.0 264975.0 489175.0 284175.0 133225.0 103500.0 768500.0 560175.0 363950.0 96000.0 199275.0 117600.0 606600.0 390275.0 235750.0 570575.0 114000.0 296750.0 607800.0 333450.0 93000.0 109200.0 555550.0 746475.0 111300.0 115200.0 102900.0 236375.0 554800.0 286650.0 283850.0 268325.0 691700.0 385675.0 415550.0 439250.0 636575.0 251500.0 111300.0 1094075.0 138275.0 130800.0 330550.0 878075.0 102600.0 106800.0 230900.0 103500.0 
322.672 307275.0 767500.0 229000.0 108300.0 659075.0 606775.0 123300.0 288400.0 322075.0 382150.0 796675.0 309350.0 638975.0 176725.0 480100.0 643775.0 748975.0 109500.0 334050.0 643675.0 124025.0 470450.0 543175.0 520975.0 122100.0 111000.0 369075.0 832800.0 479400.0 852975.0 880500.0 121200.0 450975.0 674500.0 444475.0 213650.0 418750.0 120900.0 198300.0 118500.0 490750.0 948600.0 372350.0 806775.0 791375.0 111300.0 516650.0 111000.0 182050.0 433575.0 112500.0 119100.0 625775.0 274975.0 499175.0 294175.0 143125.0 103500.0 778500.0 570175.0 373950.0 96000.0 208625.0 117600.0 616600.0 400275.0 246375.0 580575.0 114000.0 306750.0 617800.0 343450.0 93000.0 109200.0 565550.0 756475.0 111300.0 115200.0 102900.0 246375.0 564800.0 296650.0 294475.0 278325.0 701700.0 395675.0 425550.0 449250.0 646575.0 261500.0 120925.0 1104700.0 148275.0 140475.0 341175.0 888075.0 102600.0 106800.0 240900.0 103500.0 
323.674 317275.0 777500.0 235850.0 108300.0 666575.0 614275.0 123300.0 298400.0 329575.0 389650.0 806675.0 319350.0 646475.0 186075.0 487600.0 651275.0 756475.0 109500.0 342175.0 653675.0 134225.0 480450.0 553175.0 530975.0 122100.0 111000.0 379075.0 842800.0 486900.0 860475.0 888000.0 121200.0 460975.0 684500.0 454475.0 220825.0 428750.0 120900.0 208275.0 118500.0 500750.0 958600.0 382350.0 816775.0 801375.0 111300.0 526650.0 111000.0 189550.0 443575.0 112500.0 119100.0 635775.0 282475.0 506675.0 304175.0 150425.0 103500.0 786000.0 580175.0 381450.0 96000.0 218925.0 117600.0 626600.0 407775.0 256375.0 588075.0 125725.0 314250.0 625300.0 353450.0 93000.0 109200.0 573050.0 763975.0 111300.0 115200.0 102900.0 253875.0 574800.0 306650.0 304475.0 288950.0 709200.0 405675.0 433050.0 456750.0 656575.0 269000.0 130825.0 1114700.0 157925.0 147950.0 351175.0 895575.0 102600.0 106800.0 248075.0 103500.0 
324.676 327275.0 787500.0 246475.0 108300.0 676575.0 624275.0 123300.0 308400.0 339575.0 399650.0 816675.0 329350.0 656475.0 196050.0 497600.0 661275.0 766475.0 109500.0 352175.0 663675.0 143800.0 491075.0 563175.0 540975.0 122100.0 111000.0 389075.0 852800.0 496900.0 871100.0 898000.0 121200.0 470975.0 694500.0 464475.0 230825.0 438750.0 120900.0 218900.0 118500.0 510750.0 968600.0 392350.0 826775.0 811375.0 111300.0 536650.0 111000.0 200800.0 453575.0 112500.0 119100.0 645775.0 292475.0 516675.0 314175.0 160425.0 103500.0 796000.0 590175.0 391450.0 96000.0 229550.0 117600.0 636600.0 417775.0 266375.0 598075.0 135325.0 324250.0 635300.0 363450.0 93000.0 109200.0 583050.0 773975.0 111300.0 115200.0 102900.0 264500.0 584800.0 316650.0 314475.0 298950.0 719200.0 415675.0 443050.0 466750.0 666575.0 279000.0 140800.0 1124700.0 167900.0 157300.0 361175.0 905575.0 102600.0 106800.0 257750.0 103500.0 
325.678 337275.0 797500.0 256475.0 108300.0 686575.0 634275.0 123300.0 318400.0 349575.0 410275.0 826675.0 339350.0 666475.0 206050.0 507600.0 671275.0 776475.0 109500.0 361850.0 673675.0 153425.0 501075.0 573175.0 550975.0 122100.0 111000.0 399075.0 862800.0 506900.0 881100.0 908000.0 121200.0 480975.0 704500.0 474475.0 241450.0 448750.0 120900.0 229200.0 118500.0 520750.0 978600.0 402975.0 836775.0 821375.0 111300.0 546650.0 111000.0 210475.0 463575.0 112500.0 119100.0 655775.0 302475.0 526675.0 324175.0 170100.0 103500.0 806000.0 600175.0 401450.0 96000.0 239225.0 117600.0 646600.0 427775.0 276375.0 608075.0 145375.0 334250.0 645300.0 373450.0 93000.0 109200.0 593050.0 783975.0 111300.0 115200.0 102900.0 274500.0 594800.0 326650.0 324475.0 309250.0 729200.0 425675.0 453050.0 476750.0 676575.0 289000.0 150475.0 1134700.0 178175.0 167300.0 371175.0 915575.0 102600.0 106800.0 267425.0 103500.0 
326.68 347275.0 807500.0 266775.0 108300.0 696575.0 644275.0 123300.0 328400.0 359575.0 420275.0 836675.0 349350.0 676475.0 216050.0 517600.0 681275.0 786475.0 109500.0 371850.0 683675.0 163050.0 511075.0 583175.0 560975.0 122100.0 111000.0 409075.0 872800.0 516900.0 891100.0 918000.0 123600.0 490975.0 714500.0 484475.0 251450.0 458750.0 120900.0 239200.0 118500.0 530750.0 988600.0 412975.0 846775.0 831375.0 111300.0 556650.0 111000.0 220475.0 473575.0 112500.0 119100.0 665775.0 312475.0 536675.0 334175.0 179450.0 103500.0 816000.0 610175.0 411450.0 96000.0 249225.0 117600.0 656600.0 437775.0 286375.0 618075.0 155050.0 344250.0 655300.0 383450.0 93000.0 109200.0 603050.0 793975.0 111300.0 115200.0 102900.0 284500.0 604800.0 336650.0 334475.0 319250.0 739200.0 435675.0 463050.0 486750.0 686575.0 298675.0 159500.0 1144700.0 187850.0 177300.0 381175.0 925575.0 102600.0 106800.0 277425.0 103500.0 
327.681 357275.0 817500.0 276775.0 108300.0 706575.0 654275.0 123300.0 338400.0 369575.0 430275.0 846675.0 359350.0 686475.0 226050.0 527600.0 691275.0 796475.0 109500.0 381850.0 693675.0 172725.0 521075.0 593175.0 570975.0 122100.0 111000.0 419075.0 882800.0 526900.0 901100.0 928000.0 133500.0 500975.0 724500.0 494475.0 261450.0 469375.0 120900.0 249200.0 118500.0 540750.0 998600.0 422975.0 856775.0 841375.0 111300.0 566650.0 111000.0 230475.0 483575.0 112500.0 121200.0 675775.0 322150.0 546675.0 344175.0 189425.0 103500.0 826000.0 620175.0 421450.0 96000.0 259225.0 117600.0 666600.0 447775.0 296050.0 628075.0 165025.0 354250.0 665300.0 393450.0 93000.0 109200.0 613050.0 803975.0 111300.0 115200.0 102900.0 294500.0 614800.0 346650.0 344475.0 329250.0 749200.0 445675.0 473050.0 496750.0 696575.0 308675.0 169800.0 1154700.0 197850.0 187300.0 391175.0 935575.0 102600.0 106800.0 287425.0 103500.0 
328.683 367275.0 827500.0 286775.0 108300.0 716575.0 664275.0 123300.0 348400.0 379575.0 440275.0 856675.0 369350.0 696475.0 236050.0 537600.0 701275.0 806475.0 109500.0 391850.0 703675.0 182400.0 531075.0 603175.0 580975.0 124225.0 111000.0 429075.0 892800.0 536900.0 911100.0 938000.0 143100.0 510975.0 734500.0 504475.0 271450.0 479375.0 120900.0 259200.0 118500.0 550750.0 1008600.0 432975.0 866775.0 851375.0 111300.0 576650.0 111000.0 240475.0 493575.0 112500.0 130800.0 685775.0 332150.0 556675.0 354175.0 199075.0 103500.0 836000.0 630175.0 431450.0 96000.0 269225.0 117600.0 676600.0 457775.0 306050.0 638075.0 174375.0 364250.0 675300.0 403450.0 93000.0 109200.0 623050.0 813975.0 111300.0 115200.0 102900.0 304500.0 624800.0 356650.0 354150.0 339250.0 759200.0 455675.0 483050.0 506750.0 706575.0 318675.0 180425.0 1164700.0 207200.0 197300.0 401175.0 945575.0 102600.0 114075.0 297425.0 103500.0 
329.685 377275.0 837500.0 296775.0 108300.0 726575.0 674275.0 123300.0 359025.0 389575.0 450275.0 867300.0 379350.0 706475.0 246050.0 547600.0 711275.0 816475.0 109500.0 401850.0 713675.0 192075.0 541075.0 613175.0 591600.0 133825.0 111000.0 439075.0 902800.0 546900.0 921100.0 948000.0 152550.0 520975.0 744500.0 514475.0 281450.0 489375.0 120900.0 269200.0 118500.0 560750.0 1018600.0 442975.0 876775.0 861375.0 116100.0 586650.0 111000.0 250475.0 503575.0 112500.0 141000.0 695775.0 342150.0 566675.0 364175.0 208750.0 103500.0 846000.0 640175.0 441450.0 96000.0 279225.0 117600.0 686600.0 467775.0 316050.0 648075.0 184050.0 374250.0 685300.0 413450.0 99950.0 109200.0 633050.0 823975.0 111300.0 115200.0 102900.0 314175.0 634800.0 367275.0 364150.0 349875.0 769200.0 465675.0 493050.0 516750.0 716575.0 328675.0 190425.0 1174700.0 216875.0 206975.0 411175.0 955575.0 102600.0 123975.0 308050.0 103500.0 
330.686 387275.0 847500.0 306775.0 108300.0 736575.0 684275.0 123300.0 369650.0 399575.0 460275.0 877300.0 389350.0 716475.0 256050.0 557600.0 721275.0 826475.0 109500.0 411850.0 723675.0 202050.0 551075.0 623175.0 601600.0 143425.0 111000.0 449075.0 912800.0 556900.0 931100.0 958000.0 162850.0 530975.0 754500.0 524475.0 292075.0 499375.0 120900.0 279200.0 118500.0 570750.0 1028600.0 452975.0 886775.0 871375.0 125700.0 597275.0 111000.0 260450.0 513575.0 112500.0 150775.0 705775.0 352150.0 576675.0 374175.0 219975.0 103500.0 856000.0 650175.0 451450.0 96000.0 289225.0 117600.0 696600.0 477775.0 325400.0 658075.0 193725.0 384250.0 695300.0 423450.0 109550.0 109200.0 643050.0 833975.0 111300.0 115200.0 102900.0 324175.0 644800.0 377275.0 374150.0 359875.0 779200.0 475675.0 503050.0 526750.0 726575.0 338675.0 200100.0 1184700.0 226875.0 216975.0 421175.0 965575.0 102600.0 133875.0 318050.0 103500.0 
331.688 397275.0 857500.0 316450.0 108300.0 746575.0 694275.0 123300.0 379650.0 409575.0 470275.0 887300.0 399350.0 726475.0 266050.0 567600.0 731275.0 836475.0 109500.0 421850.0 733675.0 211725.0 561700.0 633175.0 611600.0 153825.0 111000.0 459075.0 922800.0 566900.0 941100.0 968000.0 172525.0 540975.0 764500.0 534475.0 302075.0 509375.0 120900.0 289200.0 118500.0 580750.0 1038600.0 462975.0 896775.0 881375.0 135900.0 607275.0 111000.0 270450.0 523575.0 112500.0 160425.0 715775.0 362150.0 586675.0 384175.0 229975.0 103500.0 866000.0 660175.0 461450.0 96000.0 299225.0 117600.0 706600.0 487775.0 335400.0 668075.0 203725.0 394250.0 705300.0 433450.0 120050.0 109200.0 653050.0 843975.0 111300.0 115200.0 102900.0 334175.0 654800.0 387275.0 384150.0 369875.0 789200.0 485675.0 513050.0 536750.0 736575.0 348675.0 210400.0 1194700.0 236875.0 226650.0 431175.0 975575.0 102600.0 143225.0 328050.0 103500.0 
332.689 407275.0 867500.0 326450.0 108300.0 756575.0 704275.0 123300.0 389650.0 419575.0 480275.0 897300.0 409350.0 736475.0 276050.0 577600.0 741275.0 846475.0 109500.0 431850.0 743675.0 221725.0 571700.0 643175.0 621600.0 164100.0 111000.0 469075.0 932800.0 576900.0 951100.0 978000.0 182500.0 550975.0 774500.0 544475.0 312075.0 519375.0 120900.0 299200.0 118500.0 590750.0 1048600.0 472975.0 906775.0 891375.0 146100.0 617275.0 111000.0 280450.0 533575.0 114625.0 169775.0 725775.0 372150.0 596675.0 394175.0 239975.0 103500.0 876000.0 670175.0 471450.0 96000.0 309225.0 117600.0 716600.0 497775.0 346650.0 678075.0 213725.0 404250.0 715300.0 443450.0 129700.0 109200.0 663050.0 853975.0 111300.0 115200.0 102900.0 344175.0 664800.0 397275.0 394150.0 379875.0 799200.0 495675.0 523050.0 546750.0 746575.0 358675.0 220075.0 1204700.0 246550.0 236650.0 441175.0 985575.0 102600.0 152575.0 338050.0 103500.0 
333.691 417275.0 877500.0 336450.0 108300.0 766575.0 714275.0 123300.0 399650.0 429575.0 490275.0 907300.0 419350.0 746475.0 286050.0 587600.0 751275.0 856475.0 109500.0 441850.0 753675.0 232025.0 581700.0 653175.0 631600.0 173450.0 111000.0 479075.0 942800.0 586900.0 961100.0 988000.0 192175.0 560975.0 784500.0 554475.0 322075.0 529375.0 120900.0 309200.0 118500.0 600750.0 1058600.0 482975.0 916775.0 901375.0 155450.0 627275.0 111000.0 290450.0 543575.0 124225.0 179775.0 735775.0 382150.0 606675.0 404175.0 249650.0 103500.0 886000.0 680175.0 481450.0 96000.0 319225.0 117600.0 726600.0 507775.0 356325.0 688075.0 224025.0 414250.0 725300.0 453450.0 138725.0 109200.0 673050.0 863975.0 111300.0 115200.0 102900.0 354175.0 674800.0 407275.0 404150.0 389875.0 809200.0 505675.0 533050.0 556750.0 756575.0 369300.0 230075.0 1214700.0 256850.0 246650.0 451175.0 995575.0 102600.0 161900.0 348050.0 103500.0 
334.693 427275.0 887500.0 348325.0 108300.0 777200.0 724275.0 123300.0 409650.0 442075.0 500275.0 917300.0 429350.0 756475.0 296050.0 597600.0 763150.0 866475.0 109500.0 452475.0 763675.0 242025.0 591700.0 663175.0 641600.0 183450.0 111000.0 489075.0 952800.0 596900.0 971100.0 998000.0 201850.0 570975.0 794500.0 564475.0 332375.0 539375.0 120900.0 318875.0 118500.0 610750.0 1068600.0 492975.0 926775.0 911375.0 165100.0 637275.0 111000.0 300450.0 553575.0 134125.0 189775.0 745775.0 392150.0 616675.0 414175.0 261525.0 103500.0 896000.0 690175.0 491450.0 96000.0 329225.0 117600.0 736600.0 517775.0 366325.0 700575.0 233700.0 424250.0 735300.0 463450.0 149350.0 109200.0 683050.0 876475.0 111300.0 115200.0 102900.0 364175.0 684800.0 417275.0 414150.0 399875.0 819200.0 515675.0 543050.0 569250.0 766575.0 379300.0 240075.0 1224700.0 266850.0 256650.0 461175.0 1005575.0 102600.0 172825.0 358050.0 103500.0 
335.696 437275.0 897500.0 358950.0 108300.0 787200.0 734275.0 123300.0 420275.0 452075.0 512775.0 927300.0 439350.0 766475.0 306050.0 607600.0 774400.0 876475.0 109500.0 462475.0 773675.0 251700.0 601700.0 673175.0 651600.0 192800.0 111000.0 499075.0 962800.0 606900.0 983600.0 1008000.0 211850.0 580975.0 804500.0 574475.0 342375.0 549375.0 120900.0 328875.0 118500.0 620750.0 1078600.0 502975.0 936775.0 921375.0 175100.0 647275.0 120675.0 310450.0 563575.0 146700.0 199450.0 755775.0 402150.0 626675.0 424175.0 272150.0 103500.0 907875.0 700175.0 503950.0 96000.0 339225.0 117600.0 746600.0 527775.0 376325.0 709950.0 244950.0 434250.0 745300.0 473450.0 161825.0 109200.0 693050.0 886475.0 111300.0 115200.0 102900.0 374175.0 694800.0 427275.0 424150.0 409875.0 829200.0 525675.0 553050.0 579250.0 776575.0 389300.0 250075.0 1234700.0 276525.0 268825.0 471175.0 1015575.0 102600.0 183750.0 370550.0 103500.0 
336.697 447275.0 907500.0 368950.0 108300.0 797200.0 744275.0 123300.0 430275.0 462075.0 522775.0 937300.0 449350.0 776475.0 316050.0 617600.0 784400.0 886475.0 109500.0 472475.0 783675.0 262000.0 611700.0 683175.0 661600.0 203100.0 111000.0 509075.0 972800.0 616900.0 993600.0 1018000.0 221850.0 590975.0 814500.0 584475.0 352375.0 559375.0 120900.0 338875.0 118500.0 630750.0 1088600.0 512975.0 946775.0 932000.0 185100.0 657275.0 130575.0 320450.0 573575.0 156675.0 209750.0 765775.0 412150.0 636675.0 434175.0 282150.0 103500.0 918500.0 710175.0 513950.0 96000.0 349225.0 117600.0 756600.0 537775.0 386325.0 720575.0 254950.0 444250.0 755300.0 483450.0 172125.0 109200.0 703675.0 896475.0 111300.0 115200.0 102900.0 384175.0 704800.0 437275.0 434150.0 419875.0 839200.0 535675.0 563675.0 589250.0 786575.0 399300.0 260075.0 1244700.0 286525.0 278825.0 481175.0 1028075.0 102600.0 193750.0 380550.0 103500.0 
337.699 457275.0 917500.0 378950.0 108300.0 807200.0 754275.0 123300.0 440275.0 472075.0 532775.0 947300.0 459350.0 786475.0 326050.0 627600.0 794400.0 896475.0 109500.0 482475.0 793675.0 272000.0 621700.0 693175.0 671600.0 212775.0 111000.0 519075.0 982800.0 626900.0 1003600.0 1028000.0 231525.0 600975.0 824500.0 594475.0 362375.0 569375.0 120900.0 348875.0 118500.0 640750.0 1098600.0 522975.0 956775.0 942000.0 195400.0 667275.0 140250.0 330450.0 583575.0 166025.0 219750.0 775775.0 422150.0 646675.0 444175.0 292150.0 103500.0 928500.0 720175.0 523950.0 96000.0 359225.0 129375.0 766600.0 547775.0 396325.0 730575.0 264950.0 454250.0 765300.0 493450.0 181800.0 109200.0 713675.0 906475.0 111300.0 115200.0 102900.0 394175.0 714800.0 447275.0 444150.0 429875.0 849200.0 545675.0 573675.0 599875.0 796575.0 409300.0 270075.0 1254700.0 296525.0 289450.0 491175.0 1038075.0 105025.0 203750.0 390550.0 103500.0 
338.703 467275.0 927500.0 388950.0 108300.0 819700.0 764275.0 123300.0 450275.0 482075.0 542775.0 957300.0 469350.0 796475.0 336050.0 637600.0 804400.0 906475.0 109500.0 492475.0 803675.0 282000.0 631700.0 703175.0 681600.0 222775.0 111000.0 529075.0 992800.0 636900.0 1013600.0 1038000.0 241525.0 610975.0 834500.0 604475.0 372375.0 579375.0 120900.0 358875.0 118500.0 650750.0 1108600.0 532975.0 966775.0 952000.0 205075.0 677275.0 149925.0 340450.0 593575.0 175700.0 229750.0 785775.0 434650.0 656675.0 454175.0 302150.0 103500.0 938500.0 730175.0 533950.0 96000.0 369225.0 139575.0 776600.0 557775.0 406325.0 740575.0 275575.0 464250.0 775300.0 503450.0 191800.0 118875.0 723675.0 916475.0 111300.0 115200.0 102900.0 404175.0 724800.0 457275.0 454150.0 439875.0 859200.0 555675.0 583675.0 609875.0 806575.0 419300.0 280075.0 1264700.0 306525.0 299450.0 501175.0 1048075.0 114625.0 213750.0 400550.0 103500.0 
